HOURBEGINNING_TIME,JCPL
05-JAN-2019 21:00:00,$22.91
05-JAN-2019 20:00:00,$23.49
05-JAN-2019 19:00:00,$24.33
05-JAN-2019 18:00:00,$25.37
05-JAN-2019 17:00:00,$26.67
05-JAN-2019 16:00:00,$22.20
05-JAN-2019 15:00:00,$20.67
05-JAN-2019 14:00:00,$20.88
05-JAN-2019 13:00:00,$21.69
05-JAN-2019 12:00:00,$22.57
05-JAN-2019 11:00:00,$23.87
05-JAN-2019 10:00:00,$25.04
05-JAN-2019 09:00:00,$25.45
05-JAN-2019 08:00:00,$24.65
05-JAN-2019 07:00:00,$22.13
05-JAN-2019 06:00:00,$19.51
05-JAN-2019 05:00:00,$19.19
05-JAN-2019 04:00:00,$19.01
05-JAN-2019 03:00:00,$19.09
05-JAN-2019 02:00:00,$19.10
05-JAN-2019 01:00:00,$19.74
05-JAN-2019 00:00:00,$20.73
04-JAN-2019 23:00:00,$19.98
04-JAN-2019 22:00:00,$21.64
04-JAN-2019 21:00:00,$22.75
04-JAN-2019 20:00:00,$23.72
04-JAN-2019 19:00:00,$24.50
04-JAN-2019 18:00:00,$25.59
04-JAN-2019 17:00:00,$27.07
04-JAN-2019 16:00:00,$24.33
04-JAN-2019 15:00:00,$21.29
04-JAN-2019 14:00:00,$21.09
04-JAN-2019 13:00:00,$21.34
04-JAN-2019 12:00:00,$21.17
04-JAN-2019 11:00:00,$22.04
04-JAN-2019 10:00:00,$23.68
04-JAN-2019 09:00:00,$24.45
04-JAN-2019 08:00:00,$25.24
04-JAN-2019 07:00:00,$26.87
04-JAN-2019 06:00:00,$24.60
04-JAN-2019 05:00:00,$22.85
04-JAN-2019 04:00:00,$20.71
04-JAN-2019 03:00:00,$19.76
04-JAN-2019 02:00:00,$19.62
04-JAN-2019 01:00:00,$19.76
04-JAN-2019 00:00:00,$20.33
03-JAN-2019 23:00:00,$22.95
03-JAN-2019 22:00:00,$23.98
03-JAN-2019 21:00:00,$25.18
03-JAN-2019 20:00:00,$26.68
03-JAN-2019 19:00:00,$27.44
03-JAN-2019 18:00:00,$27.84
03-JAN-2019 17:00:00,$30.24
03-JAN-2019 16:00:00,$25.44
03-JAN-2019 15:00:00,$22.33
03-JAN-2019 14:00:00,$22.71
03-JAN-2019 13:00:00,$23.06
03-JAN-2019 12:00:00,$23.53
03-JAN-2019 11:00:00,$24.06
03-JAN-2019 10:00:00,$23.94
03-JAN-2019 09:00:00,$24.79
03-JAN-2019 08:00:00,$24.80
03-JAN-2019 07:00:00,$25.00
03-JAN-2019 06:00:00,$24.94
03-JAN-2019 05:00:00,$21.92
03-JAN-2019 04:00:00,$20.66
03-JAN-2019 03:00:00,$20.36
03-JAN-2019 02:00:00,$20.45
03-JAN-2019 01:00:00,$20.71
03-JAN-2019 00:00:00,$21.83
02-JAN-2019 23:00:00,$24.01
02-JAN-2019 22:00:00,$26.07
02-JAN-2019 21:00:00,$28.76
02-JAN-2019 20:00:00,$30.21
02-JAN-2019 19:00:00,$33.55
02-JAN-2019 18:00:00,$35.06
02-JAN-2019 17:00:00,$39.98
02-JAN-2019 16:00:00,$30.66
02-JAN-2019 15:00:00,$26.20
02-JAN-2019 14:00:00,$26.18
02-JAN-2019 13:00:00,$26.76
02-JAN-2019 12:00:00,$26.94
02-JAN-2019 11:00:00,$28.12
02-JAN-2019 10:00:00,$30.57
02-JAN-2019 09:00:00,$31.09
02-JAN-2019 08:00:00,$28.59
02-JAN-2019 07:00:00,$29.22
02-JAN-2019 06:00:00,$29.02
02-JAN-2019 05:00:00,$23.72
02-JAN-2019 04:00:00,$22.16
02-JAN-2019 03:00:00,$21.83
02-JAN-2019 02:00:00,$22.16
02-JAN-2019 01:00:00,$22.28
02-JAN-2019 00:00:00,$22.86
01-JAN-2019 23:00:00,$22.65
01-JAN-2019 22:00:00,$23.75
01-JAN-2019 21:00:00,$25.80
01-JAN-2019 20:00:00,$27.05
01-JAN-2019 19:00:00,$27.72
01-JAN-2019 18:00:00,$27.85
01-JAN-2019 17:00:00,$28.37
01-JAN-2019 16:00:00,$24.02
01-JAN-2019 15:00:00,$22.12
01-JAN-2019 14:00:00,$21.77
01-JAN-2019 13:00:00,$21.69
01-JAN-2019 12:00:00,$22.22
01-JAN-2019 11:00:00,$22.13
01-JAN-2019 10:00:00,$22.25
01-JAN-2019 09:00:00,$20.92
01-JAN-2019 08:00:00,$20.43
01-JAN-2019 07:00:00,$19.68
01-JAN-2019 06:00:00,$19.25
01-JAN-2019 05:00:00,$18.76
01-JAN-2019 04:00:00,$18.61
01-JAN-2019 03:00:00,$18.42
01-JAN-2019 02:00:00,$18.60
01-JAN-2019 01:00:00,$18.85
01-JAN-2019 00:00:00,$19.11
