HOURBEGINNING_TIME,JCPL
05-JAN-2018 02:00:00,$212.21
05-JAN-2018 01:00:00,$211.19
05-JAN-2018 00:00:00,$217.58
04-JAN-2018 23:00:00,$183.33
04-JAN-2018 22:00:00,$203.07
04-JAN-2018 21:00:00,$216.67
04-JAN-2018 20:00:00,$216.83
04-JAN-2018 19:00:00,$224.62
04-JAN-2018 18:00:00,$231.07
04-JAN-2018 17:00:00,$225.81
04-JAN-2018 16:00:00,$180.61
04-JAN-2018 15:00:00,$156.70
04-JAN-2018 14:00:00,$156.39
04-JAN-2018 13:00:00,$152.73
04-JAN-2018 12:00:00,$158.69
04-JAN-2018 11:00:00,$182.07
04-JAN-2018 10:00:00,$198.14
04-JAN-2018 09:00:00,$146.95
04-JAN-2018 08:00:00,$151.37
04-JAN-2018 07:00:00,$157.72
04-JAN-2018 06:00:00,$144.37
04-JAN-2018 05:00:00,$113.28
04-JAN-2018 04:00:00,$103.75
04-JAN-2018 03:00:00,$98.00
04-JAN-2018 02:00:00,$97.13
04-JAN-2018 01:00:00,$101.13
04-JAN-2018 00:00:00,$105.01
03-JAN-2018 23:00:00,$99.82
03-JAN-2018 22:00:00,$128.37
03-JAN-2018 21:00:00,$149.13
03-JAN-2018 20:00:00,$174.69
03-JAN-2018 19:00:00,$190.49
03-JAN-2018 18:00:00,$218.12
03-JAN-2018 17:00:00,$221.76
03-JAN-2018 16:00:00,$146.04
03-JAN-2018 15:00:00,$128.60
03-JAN-2018 14:00:00,$128.68
03-JAN-2018 13:00:00,$131.72
03-JAN-2018 12:00:00,$137.15
03-JAN-2018 11:00:00,$148.67
03-JAN-2018 10:00:00,$178.37
03-JAN-2018 09:00:00,$190.23
03-JAN-2018 08:00:00,$204.20
03-JAN-2018 07:00:00,$230.80
03-JAN-2018 06:00:00,$196.98
03-JAN-2018 05:00:00,$152.43
03-JAN-2018 04:00:00,$147.55
03-JAN-2018 03:00:00,$136.19
03-JAN-2018 02:00:00,$132.16
03-JAN-2018 01:00:00,$134.43
03-JAN-2018 00:00:00,$142.01
02-JAN-2018 23:00:00,$121.48
02-JAN-2018 22:00:00,$132.85
02-JAN-2018 21:00:00,$163.14
02-JAN-2018 20:00:00,$183.81
02-JAN-2018 19:00:00,$199.18
02-JAN-2018 18:00:00,$207.37
02-JAN-2018 17:00:00,$200.34
02-JAN-2018 16:00:00,$144.93
02-JAN-2018 15:00:00,$123.35
02-JAN-2018 14:00:00,$122.31
02-JAN-2018 13:00:00,$127.00
02-JAN-2018 12:00:00,$141.29
02-JAN-2018 11:00:00,$152.88
02-JAN-2018 10:00:00,$184.47
02-JAN-2018 09:00:00,$205.88
02-JAN-2018 08:00:00,$225.47
02-JAN-2018 07:00:00,$244.05
02-JAN-2018 06:00:00,$210.51
02-JAN-2018 05:00:00,$178.62
02-JAN-2018 04:00:00,$150.22
02-JAN-2018 03:00:00,$147.66
02-JAN-2018 02:00:00,$139.92
02-JAN-2018 01:00:00,$141.18
02-JAN-2018 00:00:00,$143.12
01-JAN-2018 23:00:00,$123.95
01-JAN-2018 22:00:00,$144.04
01-JAN-2018 21:00:00,$153.31
01-JAN-2018 20:00:00,$167.64
01-JAN-2018 19:00:00,$175.24
01-JAN-2018 18:00:00,$196.12
01-JAN-2018 17:00:00,$196.52
01-JAN-2018 16:00:00,$137.26
01-JAN-2018 15:00:00,$109.25
01-JAN-2018 14:00:00,$112.36
01-JAN-2018 13:00:00,$115.26
01-JAN-2018 12:00:00,$123.77
01-JAN-2018 11:00:00,$147.77
01-JAN-2018 10:00:00,$177.49
01-JAN-2018 09:00:00,$150.87
01-JAN-2018 08:00:00,$144.44
01-JAN-2018 07:00:00,$130.36
01-JAN-2018 06:00:00,$115.85
01-JAN-2018 05:00:00,$118.21
01-JAN-2018 04:00:00,$112.53
01-JAN-2018 03:00:00,$106.22
01-JAN-2018 02:00:00,$107.02
01-JAN-2018 01:00:00,$122.37
01-JAN-2018 00:00:00,$141.98
