HOURBEGINNING_TIME,JCPL
05-MAR-2021 03:00:00,$25.62
05-MAR-2021 02:00:00,$24.58
05-MAR-2021 01:00:00,$24.81
05-MAR-2021 00:00:00,$25.06
04-MAR-2021 23:00:00,$24.60
04-MAR-2021 22:00:00,$25.89
04-MAR-2021 21:00:00,$28.32
04-MAR-2021 20:00:00,$32.60
04-MAR-2021 19:00:00,$35.46
04-MAR-2021 18:00:00,$35.74
04-MAR-2021 17:00:00,$26.32
04-MAR-2021 16:00:00,$22.93
04-MAR-2021 15:00:00,$22.02
04-MAR-2021 14:00:00,$22.02
04-MAR-2021 13:00:00,$23.12
04-MAR-2021 12:00:00,$24.07
04-MAR-2021 11:00:00,$25.05
04-MAR-2021 10:00:00,$25.91
04-MAR-2021 09:00:00,$26.47
04-MAR-2021 08:00:00,$27.93
04-MAR-2021 07:00:00,$33.12
04-MAR-2021 06:00:00,$31.56
04-MAR-2021 05:00:00,$24.32
04-MAR-2021 04:00:00,$20.72
04-MAR-2021 03:00:00,$20.21
04-MAR-2021 02:00:00,$19.93
04-MAR-2021 01:00:00,$20.01
04-MAR-2021 00:00:00,$20.25
03-MAR-2021 23:00:00,$20.04
03-MAR-2021 22:00:00,$20.75
03-MAR-2021 21:00:00,$23.17
03-MAR-2021 20:00:00,$25.60
03-MAR-2021 19:00:00,$27.77
03-MAR-2021 18:00:00,$27.71
03-MAR-2021 17:00:00,$23.55
03-MAR-2021 16:00:00,$20.50
03-MAR-2021 15:00:00,$19.85
03-MAR-2021 14:00:00,$20.16
03-MAR-2021 13:00:00,$20.83
03-MAR-2021 12:00:00,$21.12
03-MAR-2021 11:00:00,$22.47
03-MAR-2021 10:00:00,$25.52
03-MAR-2021 09:00:00,$26.88
03-MAR-2021 08:00:00,$29.09
03-MAR-2021 07:00:00,$41.87
03-MAR-2021 06:00:00,$40.58
03-MAR-2021 05:00:00,$27.10
03-MAR-2021 04:00:00,$22.59
03-MAR-2021 03:00:00,$21.67
03-MAR-2021 02:00:00,$21.38
03-MAR-2021 01:00:00,$21.94
03-MAR-2021 00:00:00,$21.88
02-MAR-2021 23:00:00,$22.14
02-MAR-2021 22:00:00,$24.71
02-MAR-2021 21:00:00,$27.08
02-MAR-2021 20:00:00,$29.68
02-MAR-2021 19:00:00,$32.60
02-MAR-2021 18:00:00,$35.22
02-MAR-2021 17:00:00,$27.49
02-MAR-2021 16:00:00,$22.91
02-MAR-2021 15:00:00,$21.78
02-MAR-2021 14:00:00,$22.49
02-MAR-2021 13:00:00,$24.14
02-MAR-2021 12:00:00,$24.49
02-MAR-2021 11:00:00,$25.85
02-MAR-2021 10:00:00,$28.54
02-MAR-2021 09:00:00,$30.69
02-MAR-2021 08:00:00,$38.43
02-MAR-2021 07:00:00,$57.71
02-MAR-2021 06:00:00,$50.01
02-MAR-2021 05:00:00,$33.60
02-MAR-2021 04:00:00,$25.84
02-MAR-2021 03:00:00,$23.57
02-MAR-2021 02:00:00,$22.41
02-MAR-2021 01:00:00,$23.02
02-MAR-2021 00:00:00,$23.68
01-MAR-2021 23:00:00,$23.33
01-MAR-2021 22:00:00,$24.89
01-MAR-2021 21:00:00,$27.88
01-MAR-2021 20:00:00,$31.18
01-MAR-2021 19:00:00,$33.08
01-MAR-2021 18:00:00,$32.21
01-MAR-2021 17:00:00,$26.06
01-MAR-2021 16:00:00,$22.20
01-MAR-2021 15:00:00,$21.54
01-MAR-2021 14:00:00,$22.11
01-MAR-2021 13:00:00,$23.00
01-MAR-2021 12:00:00,$25.53
01-MAR-2021 11:00:00,$26.85
01-MAR-2021 10:00:00,$27.15
01-MAR-2021 09:00:00,$27.07
01-MAR-2021 08:00:00,$27.49
01-MAR-2021 07:00:00,$25.85
01-MAR-2021 06:00:00,$23.62
01-MAR-2021 05:00:00,$19.22
01-MAR-2021 04:00:00,$17.48
01-MAR-2021 03:00:00,$17.01
01-MAR-2021 02:00:00,$16.93
01-MAR-2021 01:00:00,$17.08
01-MAR-2021 00:00:00,$17.36
28-FEB-2021 23:00:00,$17.68
28-FEB-2021 22:00:00,$18.61
28-FEB-2021 21:00:00,$20.04
28-FEB-2021 20:00:00,$22.11
28-FEB-2021 19:00:00,$23.64
28-FEB-2021 18:00:00,$25.91
28-FEB-2021 17:00:00,$23.26
28-FEB-2021 16:00:00,$18.90
28-FEB-2021 15:00:00,$17.91
28-FEB-2021 14:00:00,$18.00
28-FEB-2021 13:00:00,$18.46
28-FEB-2021 12:00:00,$19.75
28-FEB-2021 11:00:00,$20.17
28-FEB-2021 10:00:00,$20.80
28-FEB-2021 09:00:00,$20.45
28-FEB-2021 08:00:00,$20.17
28-FEB-2021 07:00:00,$18.50
28-FEB-2021 06:00:00,$18.42
28-FEB-2021 05:00:00,$17.66
28-FEB-2021 04:00:00,$17.91
28-FEB-2021 03:00:00,$17.73
28-FEB-2021 02:00:00,$17.76
28-FEB-2021 01:00:00,$18.20
28-FEB-2021 00:00:00,$18.71
27-FEB-2021 23:00:00,$18.17
27-FEB-2021 22:00:00,$18.68
27-FEB-2021 21:00:00,$19.77
27-FEB-2021 20:00:00,$21.19
27-FEB-2021 19:00:00,$23.05
27-FEB-2021 18:00:00,$24.38
27-FEB-2021 17:00:00,$23.27
27-FEB-2021 16:00:00,$19.46
27-FEB-2021 15:00:00,$18.57
27-FEB-2021 14:00:00,$18.49
27-FEB-2021 13:00:00,$19.65
27-FEB-2021 12:00:00,$21.75
27-FEB-2021 11:00:00,$23.24
27-FEB-2021 10:00:00,$23.36
27-FEB-2021 09:00:00,$23.99
27-FEB-2021 08:00:00,$23.21
27-FEB-2021 07:00:00,$22.40
27-FEB-2021 06:00:00,$21.46
27-FEB-2021 05:00:00,$19.44
27-FEB-2021 04:00:00,$18.69
27-FEB-2021 03:00:00,$18.53
27-FEB-2021 02:00:00,$18.55
27-FEB-2021 01:00:00,$19.14
27-FEB-2021 00:00:00,$20.89
26-FEB-2021 23:00:00,$20.11
26-FEB-2021 22:00:00,$20.09
26-FEB-2021 21:00:00,$21.55
26-FEB-2021 20:00:00,$22.62
26-FEB-2021 19:00:00,$25.49
26-FEB-2021 18:00:00,$26.67
26-FEB-2021 17:00:00,$24.51
26-FEB-2021 16:00:00,$20.86
26-FEB-2021 15:00:00,$21.19
26-FEB-2021 14:00:00,$21.26
26-FEB-2021 13:00:00,$21.87
26-FEB-2021 12:00:00,$22.54
26-FEB-2021 11:00:00,$24.24
26-FEB-2021 10:00:00,$25.99
26-FEB-2021 09:00:00,$26.76
26-FEB-2021 08:00:00,$31.50
26-FEB-2021 07:00:00,$34.01
26-FEB-2021 06:00:00,$33.07
26-FEB-2021 05:00:00,$25.02
26-FEB-2021 04:00:00,$22.31
26-FEB-2021 03:00:00,$20.99
26-FEB-2021 02:00:00,$21.28
26-FEB-2021 01:00:00,$21.47
26-FEB-2021 00:00:00,$22.22
25-FEB-2021 23:00:00,$22.65
25-FEB-2021 22:00:00,$24.88
25-FEB-2021 21:00:00,$25.98
25-FEB-2021 20:00:00,$27.67
25-FEB-2021 19:00:00,$28.68
25-FEB-2021 18:00:00,$31.40
25-FEB-2021 17:00:00,$25.53
25-FEB-2021 16:00:00,$21.30
25-FEB-2021 15:00:00,$20.88
25-FEB-2021 14:00:00,$20.75
25-FEB-2021 13:00:00,$21.65
25-FEB-2021 12:00:00,$22.63
25-FEB-2021 11:00:00,$24.60
25-FEB-2021 10:00:00,$25.79
25-FEB-2021 09:00:00,$26.19
25-FEB-2021 08:00:00,$26.46
25-FEB-2021 07:00:00,$26.73
25-FEB-2021 06:00:00,$26.34
25-FEB-2021 05:00:00,$21.21
25-FEB-2021 04:00:00,$20.27
25-FEB-2021 03:00:00,$19.23
25-FEB-2021 02:00:00,$18.84
25-FEB-2021 01:00:00,$19.02
25-FEB-2021 00:00:00,$19.64
24-FEB-2021 23:00:00,$20.16
24-FEB-2021 22:00:00,$21.81
24-FEB-2021 21:00:00,$23.55
24-FEB-2021 20:00:00,$25.77
24-FEB-2021 19:00:00,$26.38
24-FEB-2021 18:00:00,$26.41
24-FEB-2021 17:00:00,$23.86
24-FEB-2021 16:00:00,$20.20
24-FEB-2021 15:00:00,$19.99
24-FEB-2021 14:00:00,$19.87
24-FEB-2021 13:00:00,$20.05
24-FEB-2021 12:00:00,$20.31
24-FEB-2021 11:00:00,$21.13
24-FEB-2021 10:00:00,$23.38
24-FEB-2021 09:00:00,$24.93
24-FEB-2021 08:00:00,$26.23
24-FEB-2021 07:00:00,$27.84
24-FEB-2021 06:00:00,$28.00
24-FEB-2021 05:00:00,$24.10
24-FEB-2021 04:00:00,$21.16
24-FEB-2021 03:00:00,$20.86
24-FEB-2021 02:00:00,$20.80
24-FEB-2021 01:00:00,$21.10
24-FEB-2021 00:00:00,$20.73
23-FEB-2021 23:00:00,$20.88
23-FEB-2021 22:00:00,$22.87
23-FEB-2021 21:00:00,$24.21
23-FEB-2021 20:00:00,$26.61
23-FEB-2021 19:00:00,$27.49
23-FEB-2021 18:00:00,$29.68
23-FEB-2021 17:00:00,$26.24
23-FEB-2021 16:00:00,$22.24
23-FEB-2021 15:00:00,$21.95
23-FEB-2021 14:00:00,$22.44
23-FEB-2021 13:00:00,$23.45
23-FEB-2021 12:00:00,$23.31
23-FEB-2021 11:00:00,$26.20
23-FEB-2021 10:00:00,$26.72
23-FEB-2021 09:00:00,$33.94
23-FEB-2021 08:00:00,$35.68
23-FEB-2021 07:00:00,$36.37
23-FEB-2021 06:00:00,$33.88
23-FEB-2021 05:00:00,$29.35
23-FEB-2021 04:00:00,$26.90
23-FEB-2021 03:00:00,$25.79
23-FEB-2021 02:00:00,$25.72
23-FEB-2021 01:00:00,$26.18
23-FEB-2021 00:00:00,$26.05
22-FEB-2021 23:00:00,$26.50
22-FEB-2021 22:00:00,$29.45
22-FEB-2021 21:00:00,$32.52
22-FEB-2021 20:00:00,$35.97
22-FEB-2021 19:00:00,$37.72
22-FEB-2021 18:00:00,$40.14
22-FEB-2021 17:00:00,$36.45
22-FEB-2021 16:00:00,$30.81
22-FEB-2021 15:00:00,$30.30
22-FEB-2021 14:00:00,$30.97
22-FEB-2021 13:00:00,$33.02
22-FEB-2021 12:00:00,$34.41
22-FEB-2021 11:00:00,$37.99
22-FEB-2021 10:00:00,$39.48
22-FEB-2021 09:00:00,$39.89
22-FEB-2021 08:00:00,$40.71
22-FEB-2021 07:00:00,$40.00
22-FEB-2021 06:00:00,$36.14
22-FEB-2021 05:00:00,$32.50
22-FEB-2021 04:00:00,$30.29
22-FEB-2021 03:00:00,$28.52
22-FEB-2021 02:00:00,$27.20
22-FEB-2021 01:00:00,$27.88
22-FEB-2021 00:00:00,$28.57
21-FEB-2021 23:00:00,$28.79
21-FEB-2021 22:00:00,$30.03
21-FEB-2021 21:00:00,$33.34
21-FEB-2021 20:00:00,$37.69
21-FEB-2021 19:00:00,$38.35
21-FEB-2021 18:00:00,$40.12
21-FEB-2021 17:00:00,$33.23
21-FEB-2021 16:00:00,$28.54
21-FEB-2021 15:00:00,$27.58
21-FEB-2021 14:00:00,$27.77
21-FEB-2021 13:00:00,$28.40
21-FEB-2021 12:00:00,$28.96
21-FEB-2021 11:00:00,$30.02
21-FEB-2021 10:00:00,$32.08
21-FEB-2021 09:00:00,$35.65
21-FEB-2021 08:00:00,$39.43
21-FEB-2021 07:00:00,$39.84
21-FEB-2021 06:00:00,$38.48
21-FEB-2021 05:00:00,$35.84
21-FEB-2021 04:00:00,$34.99
21-FEB-2021 03:00:00,$33.53
21-FEB-2021 02:00:00,$32.60
21-FEB-2021 01:00:00,$34.17
21-FEB-2021 00:00:00,$36.65
20-FEB-2021 23:00:00,$36.78
20-FEB-2021 22:00:00,$41.37
20-FEB-2021 21:00:00,$42.82
20-FEB-2021 20:00:00,$47.04
20-FEB-2021 19:00:00,$50.19
20-FEB-2021 18:00:00,$51.42
20-FEB-2021 17:00:00,$39.84
20-FEB-2021 16:00:00,$34.19
20-FEB-2021 15:00:00,$32.60
20-FEB-2021 14:00:00,$33.88
20-FEB-2021 13:00:00,$34.99
20-FEB-2021 12:00:00,$36.90
20-FEB-2021 11:00:00,$40.07
20-FEB-2021 10:00:00,$46.48
20-FEB-2021 09:00:00,$52.67
20-FEB-2021 08:00:00,$51.75
20-FEB-2021 07:00:00,$51.44
20-FEB-2021 06:00:00,$49.32
20-FEB-2021 05:00:00,$47.43
20-FEB-2021 04:00:00,$43.99
20-FEB-2021 03:00:00,$42.18
20-FEB-2021 02:00:00,$41.28
20-FEB-2021 01:00:00,$41.60
20-FEB-2021 00:00:00,$41.25
19-FEB-2021 23:00:00,$42.71
19-FEB-2021 22:00:00,$47.94
19-FEB-2021 21:00:00,$57.41
19-FEB-2021 20:00:00,$64.43
19-FEB-2021 19:00:00,$68.99
19-FEB-2021 18:00:00,$75.75
19-FEB-2021 17:00:00,$58.06
19-FEB-2021 16:00:00,$46.78
19-FEB-2021 15:00:00,$45.62
19-FEB-2021 14:00:00,$48.99
19-FEB-2021 13:00:00,$56.56
19-FEB-2021 12:00:00,$61.35
19-FEB-2021 11:00:00,$72.73
19-FEB-2021 10:00:00,$87.82
19-FEB-2021 09:00:00,$108.58
19-FEB-2021 08:00:00,$112.87
19-FEB-2021 07:00:00,$108.75
19-FEB-2021 06:00:00,$101.22
19-FEB-2021 05:00:00,$82.87
19-FEB-2021 04:00:00,$68.46
19-FEB-2021 03:00:00,$64.57
19-FEB-2021 02:00:00,$59.81
19-FEB-2021 01:00:00,$66.80
19-FEB-2021 00:00:00,$74.27
18-FEB-2021 23:00:00,$91.40
18-FEB-2021 22:00:00,$104.37
18-FEB-2021 21:00:00,$124.14
18-FEB-2021 20:00:00,$133.64
18-FEB-2021 19:00:00,$146.39
18-FEB-2021 18:00:00,$154.34
18-FEB-2021 17:00:00,$147.07
18-FEB-2021 16:00:00,$127.28
18-FEB-2021 15:00:00,$123.59
18-FEB-2021 14:00:00,$128.71
18-FEB-2021 13:00:00,$140.60
18-FEB-2021 12:00:00,$137.44
18-FEB-2021 11:00:00,$143.84
18-FEB-2021 10:00:00,$148.96
18-FEB-2021 09:00:00,$150.08
18-FEB-2021 08:00:00,$149.85
18-FEB-2021 07:00:00,$149.46
18-FEB-2021 06:00:00,$137.60
18-FEB-2021 05:00:00,$112.32
18-FEB-2021 04:00:00,$98.52
18-FEB-2021 03:00:00,$96.45
18-FEB-2021 02:00:00,$96.30
18-FEB-2021 01:00:00,$98.18
18-FEB-2021 00:00:00,$103.80
17-FEB-2021 23:00:00,$100.04
17-FEB-2021 22:00:00,$111.65
17-FEB-2021 21:00:00,$127.42
17-FEB-2021 20:00:00,$151.08
17-FEB-2021 19:00:00,$160.24
17-FEB-2021 18:00:00,$164.65
17-FEB-2021 17:00:00,$138.68
17-FEB-2021 16:00:00,$118.81
17-FEB-2021 15:00:00,$116.19
17-FEB-2021 14:00:00,$115.04
17-FEB-2021 13:00:00,$122.20
17-FEB-2021 12:00:00,$125.58
17-FEB-2021 11:00:00,$143.54
17-FEB-2021 10:00:00,$154.83
17-FEB-2021 09:00:00,$145.03
17-FEB-2021 08:00:00,$150.09
17-FEB-2021 07:00:00,$163.07
17-FEB-2021 06:00:00,$143.07
17-FEB-2021 05:00:00,$109.46
17-FEB-2021 04:00:00,$90.33
17-FEB-2021 03:00:00,$76.32
17-FEB-2021 02:00:00,$70.47
17-FEB-2021 01:00:00,$73.16
17-FEB-2021 00:00:00,$72.35
16-FEB-2021 23:00:00,$55.40
16-FEB-2021 22:00:00,$71.04
16-FEB-2021 21:00:00,$95.24
16-FEB-2021 20:00:00,$100.78
16-FEB-2021 19:00:00,$109.71
16-FEB-2021 18:00:00,$112.01
16-FEB-2021 17:00:00,$92.41
16-FEB-2021 16:00:00,$76.33
16-FEB-2021 15:00:00,$68.60
16-FEB-2021 14:00:00,$64.27
16-FEB-2021 13:00:00,$77.72
16-FEB-2021 12:00:00,$77.64
16-FEB-2021 11:00:00,$90.75
16-FEB-2021 10:00:00,$94.16
16-FEB-2021 09:00:00,$95.69
16-FEB-2021 08:00:00,$93.31
16-FEB-2021 07:00:00,$90.12
16-FEB-2021 06:00:00,$71.79
16-FEB-2021 05:00:00,$50.91
16-FEB-2021 04:00:00,$45.64
16-FEB-2021 03:00:00,$45.10
16-FEB-2021 02:00:00,$44.44
16-FEB-2021 01:00:00,$47.98
16-FEB-2021 00:00:00,$48.17
15-FEB-2021 23:00:00,$41.00
15-FEB-2021 22:00:00,$45.47
15-FEB-2021 21:00:00,$49.24
15-FEB-2021 20:00:00,$59.45
15-FEB-2021 19:00:00,$75.96
15-FEB-2021 18:00:00,$92.04
15-FEB-2021 17:00:00,$71.42
15-FEB-2021 16:00:00,$53.13
15-FEB-2021 15:00:00,$50.30
15-FEB-2021 14:00:00,$50.41
15-FEB-2021 13:00:00,$55.69
15-FEB-2021 12:00:00,$61.54
15-FEB-2021 11:00:00,$71.50
15-FEB-2021 10:00:00,$77.83
15-FEB-2021 09:00:00,$77.18
15-FEB-2021 08:00:00,$70.69
15-FEB-2021 07:00:00,$63.33
15-FEB-2021 06:00:00,$51.10
15-FEB-2021 05:00:00,$43.60
15-FEB-2021 04:00:00,$40.35
15-FEB-2021 03:00:00,$39.35
15-FEB-2021 02:00:00,$38.93
15-FEB-2021 01:00:00,$39.94
15-FEB-2021 00:00:00,$39.83
14-FEB-2021 23:00:00,$43.53
14-FEB-2021 22:00:00,$47.70
14-FEB-2021 21:00:00,$52.05
14-FEB-2021 20:00:00,$60.46
14-FEB-2021 19:00:00,$65.78
14-FEB-2021 18:00:00,$76.36
14-FEB-2021 17:00:00,$57.07
14-FEB-2021 16:00:00,$44.99
14-FEB-2021 15:00:00,$43.43
14-FEB-2021 14:00:00,$44.34
14-FEB-2021 13:00:00,$46.15
14-FEB-2021 12:00:00,$49.75
14-FEB-2021 11:00:00,$55.82
14-FEB-2021 10:00:00,$57.40
14-FEB-2021 09:00:00,$55.37
14-FEB-2021 08:00:00,$50.57
14-FEB-2021 07:00:00,$45.76
14-FEB-2021 06:00:00,$44.86
14-FEB-2021 05:00:00,$44.11
14-FEB-2021 04:00:00,$42.63
14-FEB-2021 03:00:00,$44.03
14-FEB-2021 02:00:00,$44.52
14-FEB-2021 01:00:00,$45.94
14-FEB-2021 00:00:00,$47.22
13-FEB-2021 23:00:00,$35.76
13-FEB-2021 22:00:00,$39.79
13-FEB-2021 21:00:00,$42.04
13-FEB-2021 20:00:00,$44.61
13-FEB-2021 19:00:00,$49.50
13-FEB-2021 18:00:00,$57.59
13-FEB-2021 17:00:00,$51.68
13-FEB-2021 16:00:00,$41.02
13-FEB-2021 15:00:00,$40.52
13-FEB-2021 14:00:00,$41.62
13-FEB-2021 13:00:00,$46.01
13-FEB-2021 12:00:00,$47.62
13-FEB-2021 11:00:00,$49.62
13-FEB-2021 10:00:00,$52.44
13-FEB-2021 09:00:00,$51.47
13-FEB-2021 08:00:00,$48.22
13-FEB-2021 07:00:00,$42.21
13-FEB-2021 06:00:00,$37.54
13-FEB-2021 05:00:00,$36.30
13-FEB-2021 04:00:00,$36.24
13-FEB-2021 03:00:00,$36.12
13-FEB-2021 02:00:00,$35.78
13-FEB-2021 01:00:00,$36.63
13-FEB-2021 00:00:00,$39.18
12-FEB-2021 23:00:00,$42.13
12-FEB-2021 22:00:00,$46.39
12-FEB-2021 21:00:00,$50.63
12-FEB-2021 20:00:00,$54.19
12-FEB-2021 19:00:00,$56.43
12-FEB-2021 18:00:00,$61.72
12-FEB-2021 17:00:00,$55.86
12-FEB-2021 16:00:00,$44.86
12-FEB-2021 15:00:00,$44.46
12-FEB-2021 14:00:00,$45.42
12-FEB-2021 13:00:00,$50.20
12-FEB-2021 12:00:00,$51.49
12-FEB-2021 11:00:00,$54.67
12-FEB-2021 10:00:00,$56.82
12-FEB-2021 09:00:00,$54.72
12-FEB-2021 08:00:00,$56.99
12-FEB-2021 07:00:00,$59.21
12-FEB-2021 06:00:00,$51.63
12-FEB-2021 05:00:00,$33.88
12-FEB-2021 04:00:00,$31.68
12-FEB-2021 03:00:00,$33.96
12-FEB-2021 02:00:00,$33.58
12-FEB-2021 01:00:00,$32.97
12-FEB-2021 00:00:00,$31.66
11-FEB-2021 23:00:00,$28.41
11-FEB-2021 22:00:00,$30.97
11-FEB-2021 21:00:00,$33.53
11-FEB-2021 20:00:00,$36.95
11-FEB-2021 19:00:00,$39.08
11-FEB-2021 18:00:00,$41.41
11-FEB-2021 17:00:00,$38.46
11-FEB-2021 16:00:00,$31.51
11-FEB-2021 15:00:00,$30.91
11-FEB-2021 14:00:00,$31.32
11-FEB-2021 13:00:00,$33.70
11-FEB-2021 12:00:00,$35.69
11-FEB-2021 11:00:00,$38.03
11-FEB-2021 10:00:00,$39.14
11-FEB-2021 09:00:00,$38.52
11-FEB-2021 08:00:00,$38.76
11-FEB-2021 07:00:00,$36.54
11-FEB-2021 06:00:00,$32.23
11-FEB-2021 05:00:00,$27.36
11-FEB-2021 04:00:00,$26.25
11-FEB-2021 03:00:00,$26.09
11-FEB-2021 02:00:00,$26.13
11-FEB-2021 01:00:00,$26.10
11-FEB-2021 00:00:00,$25.34
10-FEB-2021 23:00:00,$27.57
10-FEB-2021 22:00:00,$30.59
10-FEB-2021 21:00:00,$33.65
10-FEB-2021 20:00:00,$37.36
10-FEB-2021 19:00:00,$42.18
10-FEB-2021 18:00:00,$45.84
10-FEB-2021 17:00:00,$41.70
10-FEB-2021 16:00:00,$32.58
10-FEB-2021 15:00:00,$31.84
10-FEB-2021 14:00:00,$31.84
10-FEB-2021 13:00:00,$32.67
10-FEB-2021 12:00:00,$35.13
10-FEB-2021 11:00:00,$38.27
10-FEB-2021 10:00:00,$41.99
10-FEB-2021 09:00:00,$42.47
10-FEB-2021 08:00:00,$44.98
10-FEB-2021 07:00:00,$49.38
10-FEB-2021 06:00:00,$37.78
10-FEB-2021 05:00:00,$30.94
10-FEB-2021 04:00:00,$27.75
10-FEB-2021 03:00:00,$27.36
10-FEB-2021 02:00:00,$27.30
10-FEB-2021 01:00:00,$27.48
10-FEB-2021 00:00:00,$27.68
09-FEB-2021 23:00:00,$28.05
09-FEB-2021 22:00:00,$28.87
09-FEB-2021 21:00:00,$31.84
09-FEB-2021 20:00:00,$35.82
09-FEB-2021 19:00:00,$36.44
09-FEB-2021 18:00:00,$38.50
09-FEB-2021 17:00:00,$36.65
09-FEB-2021 16:00:00,$28.79
09-FEB-2021 15:00:00,$28.10
09-FEB-2021 14:00:00,$28.06
09-FEB-2021 13:00:00,$28.51
09-FEB-2021 12:00:00,$30.62
09-FEB-2021 11:00:00,$34.46
09-FEB-2021 10:00:00,$37.04
09-FEB-2021 09:00:00,$37.39
09-FEB-2021 08:00:00,$40.14
09-FEB-2021 07:00:00,$43.34
09-FEB-2021 06:00:00,$35.09
09-FEB-2021 05:00:00,$28.34
09-FEB-2021 04:00:00,$27.24
09-FEB-2021 03:00:00,$26.99
09-FEB-2021 02:00:00,$27.15
09-FEB-2021 01:00:00,$27.38
09-FEB-2021 00:00:00,$28.22
08-FEB-2021 23:00:00,$27.78
08-FEB-2021 22:00:00,$31.60
08-FEB-2021 21:00:00,$35.39
08-FEB-2021 20:00:00,$37.38
08-FEB-2021 19:00:00,$41.88
08-FEB-2021 18:00:00,$48.83
08-FEB-2021 17:00:00,$42.85
08-FEB-2021 16:00:00,$32.75
08-FEB-2021 15:00:00,$30.02
08-FEB-2021 14:00:00,$29.94
08-FEB-2021 13:00:00,$32.51
08-FEB-2021 12:00:00,$34.25
08-FEB-2021 11:00:00,$36.90
08-FEB-2021 10:00:00,$39.06
08-FEB-2021 09:00:00,$41.46
08-FEB-2021 08:00:00,$52.75
08-FEB-2021 07:00:00,$65.88
08-FEB-2021 06:00:00,$46.65
08-FEB-2021 05:00:00,$37.09
08-FEB-2021 04:00:00,$33.00
08-FEB-2021 03:00:00,$31.33
08-FEB-2021 02:00:00,$30.72
08-FEB-2021 01:00:00,$29.89
08-FEB-2021 00:00:00,$29.54
07-FEB-2021 23:00:00,$28.11
07-FEB-2021 22:00:00,$28.69
07-FEB-2021 21:00:00,$31.28
07-FEB-2021 20:00:00,$34.66
07-FEB-2021 19:00:00,$36.42
07-FEB-2021 18:00:00,$39.17
07-FEB-2021 17:00:00,$34.54
07-FEB-2021 16:00:00,$26.43
07-FEB-2021 15:00:00,$25.20
07-FEB-2021 14:00:00,$25.46
07-FEB-2021 13:00:00,$26.08
07-FEB-2021 12:00:00,$26.87
07-FEB-2021 11:00:00,$28.16
07-FEB-2021 10:00:00,$28.57
07-FEB-2021 09:00:00,$28.34
07-FEB-2021 08:00:00,$27.33
07-FEB-2021 07:00:00,$26.67
07-FEB-2021 06:00:00,$25.83
07-FEB-2021 05:00:00,$25.17
07-FEB-2021 04:00:00,$24.50
07-FEB-2021 03:00:00,$24.05
07-FEB-2021 02:00:00,$24.37
07-FEB-2021 01:00:00,$24.21
07-FEB-2021 00:00:00,$24.92
06-FEB-2021 23:00:00,$25.75
06-FEB-2021 22:00:00,$27.67
06-FEB-2021 21:00:00,$28.71
06-FEB-2021 20:00:00,$30.34
06-FEB-2021 19:00:00,$31.98
06-FEB-2021 18:00:00,$35.66
06-FEB-2021 17:00:00,$31.07
06-FEB-2021 16:00:00,$25.78
06-FEB-2021 15:00:00,$25.68
06-FEB-2021 14:00:00,$25.70
06-FEB-2021 13:00:00,$25.86
06-FEB-2021 12:00:00,$26.41
06-FEB-2021 11:00:00,$28.31
06-FEB-2021 10:00:00,$28.62
06-FEB-2021 09:00:00,$27.22
06-FEB-2021 08:00:00,$27.60
06-FEB-2021 07:00:00,$27.00
06-FEB-2021 06:00:00,$26.14
06-FEB-2021 05:00:00,$24.70
06-FEB-2021 04:00:00,$23.46
06-FEB-2021 03:00:00,$22.92
06-FEB-2021 02:00:00,$22.83
06-FEB-2021 01:00:00,$22.15
06-FEB-2021 00:00:00,$22.66
05-FEB-2021 23:00:00,$24.60
05-FEB-2021 22:00:00,$26.57
05-FEB-2021 21:00:00,$28.89
05-FEB-2021 20:00:00,$32.20
05-FEB-2021 19:00:00,$32.45
05-FEB-2021 18:00:00,$35.74
05-FEB-2021 17:00:00,$32.59
05-FEB-2021 16:00:00,$25.02
05-FEB-2021 15:00:00,$24.65
05-FEB-2021 14:00:00,$25.04
05-FEB-2021 13:00:00,$25.54
05-FEB-2021 12:00:00,$26.72
05-FEB-2021 11:00:00,$29.64
05-FEB-2021 10:00:00,$30.90
05-FEB-2021 09:00:00,$36.05
05-FEB-2021 08:00:00,$35.98
05-FEB-2021 07:00:00,$37.06
05-FEB-2021 06:00:00,$31.80
05-FEB-2021 05:00:00,$26.62
05-FEB-2021 04:00:00,$25.34
05-FEB-2021 03:00:00,$23.66
05-FEB-2021 02:00:00,$23.50
05-FEB-2021 01:00:00,$24.20
05-FEB-2021 00:00:00,$23.63
04-FEB-2021 23:00:00,$24.05
04-FEB-2021 22:00:00,$25.48
04-FEB-2021 21:00:00,$27.02
04-FEB-2021 20:00:00,$28.55
04-FEB-2021 19:00:00,$29.17
04-FEB-2021 18:00:00,$31.24
04-FEB-2021 17:00:00,$30.43
04-FEB-2021 16:00:00,$24.15
04-FEB-2021 15:00:00,$23.52
04-FEB-2021 14:00:00,$23.36
04-FEB-2021 13:00:00,$24.60
04-FEB-2021 12:00:00,$24.55
04-FEB-2021 11:00:00,$26.05
04-FEB-2021 10:00:00,$28.41
04-FEB-2021 09:00:00,$33.70
04-FEB-2021 08:00:00,$40.67
04-FEB-2021 07:00:00,$53.90
04-FEB-2021 06:00:00,$44.96
04-FEB-2021 05:00:00,$32.47
04-FEB-2021 04:00:00,$28.13
04-FEB-2021 03:00:00,$26.67
04-FEB-2021 02:00:00,$25.77
04-FEB-2021 01:00:00,$26.12
